task_id,episode_index,control_step,episode_success,phase,lag,token_exact,token_common_prefix,continuous_l2,continuous_cosine,action_norm,gripper_switch
0,2,18,True,early,1,0,1,0.04205901796039203,0.9996026700483659,1.0457669327075203,0
0,2,18,True,early,2,0,0,0.05797407982797292,0.9992152523274105,1.0457669327075203,0
0,2,18,True,early,3,0,0,0.12693157368658026,0.9961502362732834,1.0457669327075203,0
0,2,18,True,early,4,0,0,0.14940079361249553,0.9946813020187873,1.0457669327075203,0
0,2,19,True,early,1,1,7,0.0,1.0,1.0457669327075203,0
0,2,19,True,early,2,0,1,0.04205901796039203,0.9996026700483659,1.0457669327075203,0
0,2,19,True,early,3,0,0,0.05797407982797292,0.9992152523274105,1.0457669327075203,0
0,2,19,True,early,4,0,0,0.12693157368658026,0.9961502362732834,1.0457669327075203,0
0,2,20,True,early,1,0,1,0.03527819123222087,0.9997114760083753,1.0535462292688218,0
0,2,20,True,early,2,0,1,0.03527819123222087,0.9997114760083753,1.0535462292688218,0
0,2,20,True,early,3,0,1,0.014236078531022234,0.9999560174596007,1.0535462292688218,0
0,2,20,True,early,4,0,0,0.03376877758586861,0.9997310583040316,1.0535462292688218,0
0,2,21,True,early,1,0,1,0.045042924834440244,0.9995191822386937,1.051777800502767,0
0,2,21,True,early,2,0,1,0.018985367560242144,0.9999186828938776,1.051777800502767,0
0,2,21,True,early,3,0,1,0.018985367560242144,0.9999186828938776,1.051777800502767,0
0,2,21,True,early,4,0,1,0.04756516408013037,0.9994716585689862,1.051777800502767,0
0,2,22,True,early,1,0,1,0.19935412508672748,0.9905335846111316,1.042923380973843,0
0,2,22,True,early,2,0,1,0.24257638519865646,0.9859957194458395,1.042923380973843,0
0,2,22,True,early,3,0,1,0.2087770034925815,0.9895765721389235,1.042923380973843,0
0,2,22,True,early,4,0,1,0.2087770034925815,0.9895765721389235,1.042923380973843,0
0,2,23,True,early,1,0,1,0.2080281393416115,0.9910738438809613,1.1321468444931975,0
0,2,23,True,early,2,0,2,0.3749861283465605,0.968729986159905,1.1321468444931975,0
0,2,23,True,early,3,0,1,0.41903398504077555,0.9607534026825849,1.1321468444931975,0
0,2,23,True,early,4,0,1,0.3897967639481132,0.9661670718547672,1.1321468444931975,0
0,2,24,True,early,1,0,0,0.1829705420355048,0.9927233420364391,1.0907287135744652,0
0,2,24,True,early,2,0,0,0.33362954761461006,0.9742544041489197,1.0907287135744652,0
0,2,24,True,early,3,0,0,0.520775444696557,0.9370455943769714,1.0907287135744652,0
0,2,24,True,early,4,0,0,0.565037551354117,0.9259048953716765,1.0907287135744652,0
0,2,25,True,early,1,0,0,0.43586625701209564,0.9598846414446882,1.1893728199326077,0
0,2,25,True,early,2,0,0,0.6062179173355492,0.9221169623371915,1.1893728199326077,0
0,2,25,True,early,3,0,0,0.7591742994493154,0.8742964149494542,1.1893728199326077,0
0,2,25,True,early,4,0,0,0.9445005067950945,0.8045476137411265,1.1893728199326077,0
0,2,26,True,early,1,0,0,0.22561849143061058,0.9900507257241696,1.0948538988492145,0
0,2,26,True,early,2,0,0,0.5557218332298886,0.9296284397075896,1.0948538988492145,0
0,2,26,True,early,3,0,0,0.7147142988354284,0.8861424495964773,1.0948538988492145,0
0,2,26,True,early,4,0,0,0.8535385631446962,0.8303156105730635,1.0948538988492145,0
0,2,27,True,early,1,0,0,0.3556928259459009,0.9711418452405906,1.0884156463782377,0
0,2,27,True,early,2,0,0,0.32000228334518976,0.9789596387968017,1.0884156463782377,0
0,2,27,True,early,3,0,0,0.6322410819409262,0.9086201911645585,1.0884156463782377,0
0,2,27,True,early,4,0,0,0.8050129679814344,0.855108737135497,1.0884156463782377,0
0,2,28,True,middle,1,0,0,0.2582911786032585,0.9850378612184997,0.9985231981975882,0
0,2,28,True,middle,2,0,0,0.27141355504407594,0.983579559082823,0.9985231981975882,0
0,2,28,True,middle,3,0,0,0.4012707933321676,0.9678465861501312,0.9985231981975882,0
0,2,28,True,middle,4,0,0,0.7200214663037874,0.8771020152549721,0.9985231981975882,0
0,2,29,True,middle,1,0,0,0.22629358384146217,0.9871000597568682,0.9785421659200676,0
0,2,29,True,middle,2,0,0,0.47999314893393946,0.9458014901774782,0.9785421659200676,0
0,2,29,True,middle,3,0,0,0.33641689683796466,0.9744112768899809,0.9785421659200676,0
0,2,29,True,middle,4,0,0,0.5376610507050698,0.9390268568649547,0.9785421659200676,0
0,2,30,True,middle,1,0,0,0.07204318067368536,0.998676464253429,0.9709495414554699,0
0,2,30,True,middle,2,0,0,0.2575237420202331,0.9832604203810638,0.9709495414554699,0
0,2,30,True,middle,3,0,0,0.5085070780735642,0.9389645067079523,0.9709495414554699,0
0,2,30,True,middle,4,0,0,0.36331023469456203,0.9699828290206175,0.9709495414554699,0
0,2,31,True,middle,1,0,0,0.17011318907329057,0.9925401496599023,0.944582125259231,0
0,2,31,True,middle,2,0,0,0.21136190361359067,0.988537995941611,0.944582125259231,0
0,2,31,True,middle,3,0,0,0.33219421152148243,0.9719794176435231,0.944582125259231,0
0,2,31,True,middle,4,0,0,0.5715414743431223,0.9222504509977822,0.944582125259231,0
0,2,32,True,middle,1,0,0,0.3157804677400918,0.9745339253898034,0.9914033388486643,0
0,2,32,True,middle,2,0,0,0.44334052274015273,0.9499809700213552,0.9914033388486643,0
0,2,32,True,middle,3,0,0,0.4778381958615073,0.9420741195624274,0.9914033388486643,0
0,2,32,True,middle,4,0,0,0.6366577486093384,0.8981613936183546,0.9914033388486643,0
0,2,33,True,middle,1,0,0,0.18367331387684166,0.9920771960540629,1.0450117389642548,0
0,2,33,True,middle,2,0,0,0.41336122008287657,0.9583205235073707,1.0450117389642548,0
0,2,33,True,middle,3,0,0,0.4904914063152729,0.9410177002606945,1.0450117389642548,0
0,2,33,True,middle,4,0,0,0.5265049044723381,0.9320611322531759,1.0450117389642548,0
0,2,34,True,middle,1,0,0,0.3469944361385542,0.9724432632592102,1.1023531562120512,0
0,2,34,True,middle,2,0,0,0.2939554622044187,0.9809196901401905,1.1023531562120512,0
0,2,34,True,middle,3,0,0,0.5939544162260442,0.9169496993367526,1.1023531562120512,0
0,2,34,True,middle,4,0,0,0.7339218446638374,0.87232890193454,1.1023531562120512,0
0,2,35,True,middle,1,0,0,0.22165015661278015,0.9898381191082067,1.1699407738349985,0
0,2,35,True,middle,2,0,0,0.31278300037478324,0.9799555123687881,1.1699407738349985,0
0,2,35,True,middle,3,0,0,0.375265747196338,0.9714657539464738,1.1699407738349985,0
0,2,35,True,middle,4,0,0,0.6806119241331837,0.896911849478469,1.1699407738349985,0
0,2,36,True,middle,1,0,0,0.20240241215040314,0.9913193321453809,1.1463260216611684,0
0,2,36,True,middle,2,0,0,0.07924534318757624,0.9988515594132826,1.1463260216611684,0
0,2,36,True,middle,3,0,0,0.3990119875005284,0.9650919045535703,1.1463260216611684,0
0,2,36,True,middle,4,0,0,0.36844308122396763,0.9712969548278074,1.1463260216611684,0
0,2,37,True,middle,1,0,0,0.13231096985738597,0.9967053151537599,1.075281706644203,0
0,2,37,True,middle,2,0,0,0.24764965326731891,0.9875361667339136,1.075281706644203,0
0,2,37,True,middle,3,0,0,0.05319417038861194,0.9994435851869989,1.075281706644203,0
0,2,37,True,middle,4,0,0,0.318583908941831,0.9762204019862992,1.075281706644203,0
0,2,38,True,middle,1,0,0,0.18987667141664097,0.9916050550101493,1.060440780608893,0
0,2,38,True,middle,2,0,0,0.2634518059540854,0.985261511869028,1.060440780608893,0
0,2,38,True,middle,3,0,0,0.21169026025814883,0.9914924222877516,1.060440780608893,0
0,2,38,True,middle,4,0,0,0.2126551199630924,0.989795409853902,1.060440780608893,0
0,2,39,True,middle,1,0,0,0.08124884406630403,0.9986421576253145,1.0971619357710418,0
0,2,39,True,middle,2,0,0,0.17538763420354553,0.9930037725757903,1.0971619357710418,0
0,2,39,True,middle,3,0,0,0.20778857957504354,0.9907384835976375,1.0971619357710418,0
0,2,39,True,middle,4,0,0,0.1329043330093603,0.9967861860112486,1.0971619357710418,0
0,2,40,True,middle,1,0,0,0.0876639551545735,0.9983394713401219,1.0675382008914498,0
0,2,40,True,middle,2,0,0,0.05019036154730568,0.9994155158547575,1.0675382008914498,0
0,2,40,True,middle,3,0,0,0.2036512321529336,0.9903530363146377,1.0675382008914498,0
0,2,40,True,middle,4,0,0,0.2690032719198178,0.9845075438529118,1.0675382008914498,0
0,2,41,True,middle,1,0,0,0.18337665004460046,0.9929977968710109,1.136598763171458,0
0,2,41,True,middle,2,0,0,0.10432481965735249,0.9977706269177286,1.136598763171458,0
0,2,41,True,middle,3,0,0,0.18040198962990409,0.9933440658098868,1.136598763171458,0
0,2,41,True,middle,4,0,0,0.16373354992175557,0.9944353552701654,1.136598763171458,0
0,2,42,True,middle,1,1,7,0.0,1.0,1.136598763171458,0
0,2,42,True,middle,2,0,0,0.18337665004460046,0.9929977968710109,1.136598763171458,0
0,2,42,True,middle,3,0,0,0.10432481965735249,0.9977706269177286,1.136598763171458,0
0,2,42,True,middle,4,0,0,0.18040198962990409,0.9933440658098868,1.136598763171458,0
0,2,43,True,middle,1,0,0,2.004908154128214,0.1117961024599883,1.1107193631923298,1
0,2,43,True,middle,2,0,0,2.004908154128214,0.1117961024599883,1.1107193631923298,1
0,2,43,True,middle,3,0,0,2.0142403406348195,0.07231192975027366,1.1107193631923298,1
0,2,43,True,middle,4,0,0,2.0087929850162918,0.09064229241574373,1.1107193631923298,1
0,2,44,True,middle,1,0,2,0.3321236270213157,0.9800516321139976,0.8557261153200645,0
0,2,44,True,middle,2,0,0,2.033042545953274,-0.027387037945664033,0.8557261153200645,1
0,2,44,True,middle,3,0,0,2.033042545953274,-0.027387037945664033,0.8557261153200645,1
0,2,44,True,middle,4,0,0,2.0418668233666266,-0.07721638099184065,0.8557261153200645,1
0,2,45,True,middle,1,0,0,0.3263577990930663,0.9704696850028258,0.6664261846108033,0
0,2,45,True,middle,2,0,0,0.5076121467515503,0.9521402363874854,0.6664261846108033,0
0,2,45,True,middle,3,0,0,2.0600409597086506,-0.13955860126324898,0.6664261846108033,1
0,2,45,True,middle,4,0,0,2.0600409597086506,-0.13955860126324898,0.6664261846108033,1
0,2,46,True,middle,1,0,0,0.48396909644481173,0.9153182684194948,0.4574918808729353,0
0,2,46,True,middle,2,0,0,0.7856761963283297,0.8029416642816628,0.4574918808729353,0
0,2,46,True,middle,3,0,0,0.9676266384504723,0.7625924605103206,0.4574918808729353,0
0,2,46,True,middle,4,0,0,2.21438627674186,-0.42117849443821875,0.4574918808729353,1
0,2,47,True,middle,1,0,1,0.28455943662656086,0.9660912053058106,0.2985305566467487,0
0,2,47,True,middle,2,0,0,0.6501092682201874,0.8414653226833844,0.2985305566467487,0
0,2,47,True,middle,3,0,0,0.9076337398981036,0.7271611481778354,0.2985305566467487,0
0,2,47,True,middle,4,0,0,1.149106565797809,0.6418959636678087,0.2985305566467487,0
0,2,48,True,middle,1,0,1,0.3481194223772911,0.9430695903804217,0.14751231212396698,0
0,2,48,True,middle,2,0,1,0.4422757853437683,0.9155654222464757,0.14751231212396698,0
0,2,48,True,middle,3,0,0,0.5955510884859507,0.8690070106510115,0.14751231212396698,0
0,2,48,True,middle,4,0,0,0.7819719169002723,0.8052273117963392,0.14751231212396698,0
0,2,49,True,middle,1,0,1,0.22567789271553784,0.9751667856599013,0.16936332020461298,0
0,2,49,True,middle,2,0,1,0.15431537111670002,0.989158555549158,0.16936332020461298,0
0,2,49,True,middle,3,0,1,0.37016556275424667,0.9418463058479882,0.16936332020461298,0
0,2,49,True,middle,4,0,0,0.6512660233854427,0.8404207535474089,0.16936332020461298,0
0,2,50,True,middle,1,0,2,0.0366596637987624,0.9993480585824773,0.17580278370808666,0
0,2,50,True,middle,2,0,1,0.2467298123237829,0.97035279462439,0.17580278370808666,0
0,2,50,True,middle,3,0,1,0.16196391410617914,0.9879989722092554,0.17580278370808666,0
0,2,50,True,middle,4,0,1,0.39916387313543755,0.9318354637410023,0.17580278370808666,0
0,2,51,True,middle,1,0,3,0.007920341707802557,0.999969668030377,0.17306098204032638,0
0,2,51,True,middle,2,0,2,0.03750550309763418,0.9993168899269587,0.17306098204032638,0
0,2,51,True,middle,3,0,1,0.2444122264131184,0.9708918583335485,0.17306098204032638,0
0,2,51,True,middle,4,0,1,0.1610947043786025,0.9881386482504377,0.17306098204032638,0
0,2,52,True,middle,1,0,1,0.12052197399520889,0.9931663419508198,0.2477067398888224,0
0,2,52,True,middle,2,0,1,0.12310131463895041,0.9928623314308921,0.2477067398888224,0
0,2,52,True,middle,3,0,1,0.1567209313228641,0.9883691385417078,0.2477067398888224,0
0,2,52,True,middle,4,0,1,0.3363633592603035,0.9458579620345465,0.2477067398888224,0
0,2,53,True,middle,1,0,1,0.11284705344827654,0.9943700979135511,0.32990327888376075,0
0,2,53,True,middle,2,0,1,0.20566095578263774,0.980891525885327,0.32990327888376075,0
0,2,53,True,middle,3,0,1,0.20465583258438436,0.9810765561123165,0.32990327888376075,0
0,2,53,True,middle,4,0,1,0.24029647317199504,0.9736710400032171,0.32990327888376075,0
0,2,54,True,middle,1,0,0,0.5358422706010043,0.9022450125458727,0.7239834251933246,0
0,2,54,True,middle,2,0,0,0.571134096911637,0.8881817706612278,0.7239834251933246,0
0,2,54,True,middle,3,0,0,0.6726901020716759,0.8386790441455101,0.7239834251933246,0
0,2,54,True,middle,4,0,0,0.6753640714747374,0.8372335745283683,0.7239834251933246,0
0,2,55,True,middle,1,0,0,0.2915198021389,0.9779217551865776,0.8965383940069621,0
0,2,55,True,middle,2,0,0,0.7300563165940901,0.8413074830879635,0.8965383940069621,0
0,2,55,True,middle,3,0,0,0.7796548032211184,0.815703041163694,0.8965383940069621,0
0,2,55,True,middle,4,0,0,0.8731409226628335,0.759844578770072,0.8965383940069621,0
0,2,56,True,late,1,0,0,0.1858497757048687,0.9908169808576457,0.8167730269684235,0
0,2,56,True,late,2,0,0,0.1557407676033621,0.993396875797742,0.8167730269684235,0
0,2,56,True,late,3,0,0,0.6450218715367187,0.8678545156526609,0.8167730269684235,0
0,2,56,True,late,4,0,0,0.685300883468025,0.8490653306888645,0.8167730269684235,0
0,2,57,True,late,1,0,5,0.005176470560186067,0.9999920016989833,0.8173215606482866,0
0,2,57,True,late,2,0,0,0.18494645451128305,0.9909056536028733,0.8173215606482866,0
0,2,57,True,late,3,0,0,0.15655589175932966,0.9933311823486246,0.8173215606482866,0
0,2,57,True,late,4,0,0,0.6452191684316313,0.8678572579968629,0.8173215606482866,0
0,2,58,True,late,1,0,0,0.2759058307713187,0.9849988205253123,1.0288966624119384,0
0,2,58,True,late,2,0,0,0.2766816962015723,0.98490594856796,1.0288966624119384,0
0,2,58,True,late,3,0,0,0.27960433713031196,0.9818988178808693,1.0288966624119384,0
0,2,58,True,late,4,0,0,0.36226625597174666,0.974272045863076,1.0288966624119384,0
0,2,59,True,late,1,0,0,0.24859422045836563,0.988301151238292,0.8307413227118485,0
0,2,59,True,late,2,0,0,0.15704581205511056,0.992677181869312,0.8307413227118485,0
0,2,59,True,late,3,0,0,0.15793904989705387,0.9925932062912769,0.8307413227118485,0
0,2,59,True,late,4,0,0,0.2550459276813197,0.981901950926896,0.8307413227118485,0
0,2,60,True,late,1,0,0,0.26201464499333665,0.9832120496988498,0.9647220506738441,0
0,2,60,True,late,2,0,0,0.30878033741945554,0.9766022019879991,0.9647220506738441,0
0,2,60,True,late,3,0,0,0.21142100970084665,0.9902205183532595,0.9647220506738441,0
0,2,60,True,late,4,0,0,0.21078634886614636,0.9903115556344277,0.9647220506738441,0
0,2,61,True,late,1,0,0,0.17941424485930113,0.9945200091310863,1.1007653783127267,0
0,2,61,True,late,2,0,0,0.39895981933714947,0.9678923259388085,1.1007653783127267,0
0,2,61,True,late,3,0,0,0.40649973825980157,0.9619225260441784,1.1007653783127267,0
0,2,61,True,late,4,0,0,0.38563916124890546,0.9712512544138837,1.1007653783127267,0
0,2,62,True,late,1,0,1,0.11986642953544153,0.9968888770779032,1.0603222274750512,0
0,2,62,True,late,2,0,0,0.1285282140408101,0.9970630872832666,1.0603222274750512,0
0,2,62,True,late,3,0,0,0.3050441813268936,0.9819865953239151,1.0603222274750512,0
0,2,62,True,late,4,0,0,0.3206056887435351,0.9755468610931747,1.0603222274750512,0
0,2,63,True,late,1,0,0,0.341784741334762,0.9745254233958699,0.8624512106907031,0
0,2,63,True,late,2,0,0,0.40422487954760455,0.9654685291546464,0.8624512106907031,0
0,2,63,True,late,3,0,0,0.3427442102453243,0.9692843386222584,0.8624512106907031,0
0,2,63,True,late,4,0,0,0.3157335804226795,0.9710886958085755,0.8624512106907031,0
0,2,64,True,late,1,0,0,0.18953127121376598,0.9906339710485539,0.9313937898560511,0
0,2,64,True,late,2,0,0,0.4859382613506772,0.9427972021111212,0.9313937898560511,0
0,2,64,True,late,3,0,0,0.533057889298239,0.9336707804685634,0.9313937898560511,0
0,2,64,True,late,4,0,0,0.5036804317947471,0.9333356832914683,0.9313937898560511,0
0,2,65,True,late,1,0,2,0.04192058814481612,0.9995359596107918,0.9231737423516914,0
0,2,65,True,late,2,0,0,0.20474469232021675,0.9887922976327266,0.9231737423516914,0
0,2,65,True,late,3,0,0,0.506671218826191,0.9376389207375256,0.9231737423516914,0
0,2,65,True,late,4,0,0,0.5538587270408143,0.92815399760852,0.9231737423516914,0
0,2,66,True,late,1,0,4,0.1383147048218375,0.9948577666616377,0.929687427519732,0
0,2,66,True,late,2,0,2,0.14345780227845364,0.9944855766628917,0.929687427519732,0
0,2,66,True,late,3,0,0,0.24708458046763823,0.9836283718089015,0.929687427519732,0
0,2,66,True,late,4,0,0,0.5054953970797375,0.9379303441922996,0.929687427519732,0
0,2,67,True,late,1,1,7,0.0,1.0000000000000002,0.929687427519732,0
0,2,67,True,late,2,0,4,0.1383147048218375,0.9948577666616377,0.929687427519732,0
0,2,67,True,late,3,0,2,0.14345780227845364,0.9944855766628917,0.929687427519732,0
0,2,67,True,late,4,0,0,0.24708458046763823,0.9836283718089015,0.929687427519732,0
0,2,68,True,late,1,0,0,0.1499956897063554,0.9940326663537264,0.9437336459138065,0
0,2,68,True,late,2,0,0,0.1499956897063554,0.9940326663537264,0.9437336459138065,0
0,2,68,True,late,3,0,0,0.07328532566758213,0.9986175913099562,0.9437336459138065,0
0,2,68,True,late,4,0,0,0.07823082570808966,0.9983904369679267,0.9437336459138065,0
0,2,69,True,late,1,1,7,0.0,1.0000000000000002,0.9437336459138065,0
0,2,69,True,late,2,0,0,0.1499956897063554,0.9940326663537264,0.9437336459138065,0
0,2,69,True,late,3,0,0,0.1499956897063554,0.9940326663537264,0.9437336459138065,0
0,2,69,True,late,4,0,0,0.07328532566758213,0.9986175913099562,0.9437336459138065,0
0,2,70,True,late,1,0,0,0.3420040941353708,0.9689340055081432,0.9344609725715765,0
0,2,70,True,late,2,0,0,0.3420040941353708,0.9689340055081432,0.9344609725715765,0
0,2,70,True,late,3,0,0,0.4081751312341156,0.9554260304846168,0.9344609725715765,0
0,2,70,True,late,4,0,0,0.4081751312341156,0.9554260304846168,0.9344609725715765,0
0,2,71,True,late,1,0,1,0.18165015626200723,0.991307702196482,0.9520147481925194,0
0,2,71,True,late,2,0,0,0.5095873705145476,0.9316166900791547,0.9520147481925194,0
0,2,71,True,late,3,0,0,0.5095873705145476,0.9316166900791547,0.9520147481925194,0
0,2,71,True,late,4,0,0,0.5645304036516686,0.9155370528620771,0.9520147481925194,0
0,2,72,True,late,1,0,0,0.2872667003368276,0.9781780322172864,0.930185566709421,0
0,2,72,True,late,2,0,0,0.44366293171330895,0.9473503493751122,0.930185566709421,0
0,2,72,True,late,3,0,0,0.7561547588408685,0.8477859995970441,0.930185566709421,0
0,2,72,True,late,4,0,0,0.7561547588408685,0.8477859995970441,0.930185566709421,0
0,2,73,True,late,1,0,0,0.16200683418880846,0.9929681514986527,0.9006998755337084,0
0,2,73,True,late,2,0,0,0.2061920502518449,0.9888872121063909,0.9006998755337084,0
0,2,73,True,late,3,0,0,0.3265748082469103,0.9711912613545339,0.9006998755337084,0
0,2,73,True,late,4,0,0,0.6475553202826166,0.8869299993842731,0.9006998755337084,0
0,2,74,True,late,1,0,0,0.5267831637761514,0.9263320345375843,0.9650890386989541,0
0,2,74,True,late,2,0,0,0.44965675895587465,0.9468884710961596,0.9650890386989541,0
0,2,74,True,late,3,0,0,0.7033140538038879,0.8711270744740365,0.9650890386989541,0
0,2,74,True,late,4,0,0,0.8398853732811536,0.8146868547079783,0.9650890386989541,0
0,2,75,True,late,1,0,0,0.5599716685170681,0.9179750245608951,0.9427523093244968,0
0,2,75,True,late,2,0,0,1.0060249769704421,0.7266257931603723,0.9427523093244968,0
0,2,75,True,late,3,0,0,0.9411057568049764,0.7640870344370612,0.9427523093244968,0
0,2,75,True,late,4,0,0,1.1690726325469563,0.6398777862915631,0.9427523093244968,0
0,2,76,True,late,1,0,0,0.06599894946696705,0.9988462524655107,0.940648751172056,0
0,2,76,True,late,2,0,0,0.6218896525094112,0.8987239745289742,0.940648751172056,0
0,2,76,True,late,3,0,0,1.0579416066232878,0.6973199029036662,0.940648751172056,0
0,2,76,True,late,4,0,0,0.9950983456067577,0.7359557637891313,0.940648751172056,0
0,2,77,True,late,1,0,0,0.12379976434715086,0.9959376566584583,0.9421799837622477,0
0,2,77,True,late,2,0,0,0.06980196600831694,0.9987098689594134,0.9421799837622477,0
0,2,77,True,late,3,0,0,0.5227838584553307,0.9284986300910044,0.9421799837622477,0
0,2,77,True,late,4,0,0,0.9665348828724181,0.7476052080281279,0.9421799837622477,0
0,2,78,True,late,1,0,0,0.5057170328214345,0.9353028281658661,1.0142227198302745,0
0,2,78,True,late,2,0,0,0.4026175130473426,0.9592267520189235,1.0142227198302745,0
0,2,78,True,late,3,0,0,0.466750347451334,0.9449905531574767,1.0142227198302745,0
0,2,78,True,late,4,0,0,1.0034412997532682,0.7459615663791722,1.0142227198302745,0
0,2,79,True,late,1,0,0,0.14366254936962347,0.9952751950027697,1.0589447573851907,0
0,2,79,True,late,2,0,0,0.5968933695640997,0.9126824962920432,1.0589447573851907,0
0,2,79,True,late,3,0,0,0.48187954601257743,0.9436840445087852,1.0589447573851907,0
0,2,79,True,late,4,0,0,0.5478679892317883,0.9267099756020768,1.0589447573851907,0
0,2,80,True,late,1,0,0,0.14847919439186322,0.9950388335846867,1.0933037966126673,0
0,2,80,True,late,2,0,0,0.17357412318402407,0.9936411486235605,1.0933037966126673,0
0,2,80,True,late,3,0,0,0.678715129468314,0.8897065204445292,1.0933037966126673,0
0,2,80,True,late,4,0,0,0.5733730880541853,0.9220988340060227,1.0933037966126673,0
0,2,81,True,late,1,0,0,0.1311116046105269,0.996474849379179,1.1422669428219516,0
0,2,81,True,late,2,0,0,0.19306567021698925,0.9924309994398858,1.1422669428219516,0
0,2,81,True,late,3,0,0,0.27245881196158134,0.9848709157996661,1.1422669428219516,0
0,2,81,True,late,4,0,0,0.7663488035698903,0.8642049118851518,1.1422669428219516,0
0,2,82,True,late,1,0,5,0.1074117641238605,0.997502376850038,1.1454990310581201,0
0,2,82,True,late,2,0,0,0.1475715656916563,0.9955032059034272,1.1454990310581201,0
0,2,82,True,late,3,0,0,0.20863726574581393,0.9911000105848587,1.1454990310581201,0
0,2,82,True,late,4,0,0,0.28565886565391263,0.9833011085812374,1.1454990310581201,0
0,3,1,True,early,1,0,1,0.12058823716406719,0.9928053478197423,0.0042458992770105135,0
0,3,2,True,early,1,0,1,0.12058823716406719,0.9928053478197423,0.11926922442760893,0
0,3,2,True,early,2,1,7,0.0,1.0,0.11926922442760893,0
0,3,3,True,early,1,0,1,0.12058823716406719,0.9928053478197423,0.0042458992770105135,0
0,3,3,True,early,2,1,7,0.0,1.0,0.0042458992770105135,0
0,3,3,True,early,3,0,1,0.12058823716406719,0.9928053478197423,0.0042458992770105135,0
0,3,4,True,early,1,0,2,0.007331932759752413,0.9999731220863357,0.005701461433586614,0
0,3,4,True,early,2,0,1,0.12081092740448128,0.9927786600228518,0.005701461433586614,0
0,3,4,True,early,3,0,2,0.007331932759752413,0.9999731220863357,0.005701461433586614,0
0,3,4,True,early,4,0,1,0.12081092740448128,0.9927786600228518,0.005701461433586614,0
0,3,5,True,early,1,0,1,0.121408764195576,0.9927077875253775,0.11987053239566484,0
0,3,5,True,early,2,0,1,0.12118717252871052,0.9927344734269393,0.11987053239566484,0
0,3,5,True,early,3,0,4,0.012033613055360104,0.9999286191616319,0.11987053239566484,0
0,3,5,True,early,4,0,1,0.12118717252871052,0.9927344734269393,0.11987053239566484,0
0,3,6,True,early,1,0,1,0.09123822936812667,0.9958916437211582,0.029039148880528023,0
0,3,6,True,early,2,0,1,0.031025834749279613,0.9995189915097026,0.029039148880528023,0
0,3,6,True,early,3,0,1,0.030147059291016687,0.9995458580375263,0.029039148880528023,0
0,3,6,True,early,4,0,1,0.0904411778730505,0.9959627417104988,0.029039148880528023,0
0,3,7,True,early,1,0,1,0.06947083787901254,0.9976082470060282,0.09697249524155938,0
0,3,7,True,early,2,0,1,0.03603697031633939,0.9993613037330208,0.09697249524155938,0
0,3,7,True,early,3,0,1,0.09784012262190951,0.9952469543847798,0.09697249524155938,0
0,3,7,True,early,4,0,1,0.09866083979295373,0.995166695034363,0.09697249524155938,0
0,3,8,True,early,1,0,0,0.10213177332040116,0.9948201691204439,0.029539338920116124,0
0,3,8,True,early,2,0,0,0.04007222225950292,0.9991977968367561,0.029539338920116124,0
0,3,8,True,early,3,0,0,0.12402930540167664,0.9923887939293359,0.029539338920116124,0
0,3,8,True,early,4,0,0,0.027398814772038156,0.9996249103583256,0.029539338920116124,0
0,3,9,True,early,1,0,0,0.013199789893393432,0.9999131125046983,0.042691314633191674,0
0,3,9,True,early,2,0,0,0.10631120066916028,0.9943875714609319,0.042691314633191674,0
0,3,9,True,early,3,0,0,0.04976901910791148,0.9987632903566048,0.042691314633191674,0
0,3,9,True,early,4,0,0,0.12749290515385955,0.9919572533012674,0.042691314633191674,0
0,3,10,True,early,1,0,0,0.0536362484135304,0.9985638101801385,0.035020621257303985,0
0,3,10,True,early,2,0,0,0.04478476166877843,0.9989982295485101,0.035020621257303985,0
0,3,10,True,early,3,0,1,0.06373984123873636,0.9979876097633421,0.035020621257303985,0
0,3,10,True,early,4,0,1,0.006029411858203493,0.9999818602017067,0.035020621257303985,0
0,3,11,True,early,1,1,7,0.0,0.9999999999999998,0.035020621257303985,0
0,3,11,True,early,2,0,0,0.0536362484135304,0.9985638101801385,0.035020621257303985,0
0,3,11,True,early,3,0,0,0.04478476166877843,0.9989982295485101,0.035020621257303985,0
0,3,11,True,early,4,0,1,0.06373984123873636,0.9979876097633421,0.035020621257303985,0
0,3,12,True,early,1,1,7,0.0,0.9999999999999998,0.035020621257303985,0
0,3,12,True,early,2,1,7,0.0,0.9999999999999998,0.035020621257303985,0
0,3,12,True,early,3,0,0,0.0536362484135304,0.9985638101801385,0.035020621257303985,0
0,3,12,True,early,4,0,0,0.04478476166877843,0.9989982295485101,0.035020621257303985,0
0,3,13,True,early,1,1,7,0.0,0.9999999999999998,0.035020621257303985,0
0,3,13,True,early,2,1,7,0.0,0.9999999999999998,0.035020621257303985,0
0,3,13,True,early,3,1,7,0.0,0.9999999999999998,0.035020621257303985,0
0,3,13,True,early,4,0,0,0.0536362484135304,0.9985638101801385,0.035020621257303985,0
0,3,14,True,early,1,0,0,0.04171471999417078,0.9991319859666643,0.05278620101996028,0
0,3,14,True,early,2,0,0,0.04171471999417078,0.9991319859666643,0.05278620101996028,0
0,3,14,True,early,3,0,0,0.04171471999417078,0.9991319859666643,0.05278620101996028,0
0,3,14,True,early,4,0,0,0.04171471999417078,0.9991319859666643,0.05278620101996028,0
