task_id,episode_index,control_step,episode_success,phase,target_lag1_exact,target_lag1_prefix,previous_dflash_exact,previous_dflash_prefix,continuous_l2,action_norm,pixel_relative_l2,prompt_cosine,gripper_switch,distant_continuous_l2
0,2,275,False,late,0,5,,,0.38407852977338963,0.44546244975750576,0.05229772751469552,,0,0.6002069942293473
0,2,276,False,late,1,7,,,0.0,0.44546244975750576,0.017017786411512005,,0,0.3791904826244761
0,2,277,False,late,0,2,,,0.22264434151379686,0.28950749915658613,0.04340838123959613,,0,0.7203434267981663
0,2,278,False,late,1,7,,,0.0,0.28950749915658613,0.03522778746707921,,0,0.6043705373038304
0,2,279,False,late,1,7,,,0.0,0.28950749915658613,0.04778962314076677,,0,1.1129582418378525
0,2,280,False,late,1,7,,,0.0,0.28950749915658613,0.05059461345827925,,0,0.6707381306972017
0,2,281,False,late,1,7,,,0.0,0.28950749915658613,0.050602699710867026,,0,0.6260270172722529
0,2,282,False,late,0,2,,,0.18655589210268303,0.4167834681044909,0.06964194544654757,,0,0.9078930726294093
0,2,283,False,late,0,1,,,0.41859384633772245,0.0433074939539923,0.04172758447145201,,0,0.5306905216203692
0,2,284,False,late,1,7,,,0.0,0.0433074939539923,0.059401637392689284,,0,0.6565314587371063
0,2,285,False,late,1,7,,,0.0,0.0433074939539923,0.05716832205193231,,0,0.6384845533849887
0,2,286,False,late,1,7,,,0.0,0.0433074939539923,0.08038796046868601,,0,1.0448866759926332
0,2,287,False,late,1,7,,,0.0,0.0433074939539923,0.08101577915238323,,0,1.0253009379043283
0,2,288,False,late,0,1,,,0.37853035288993025,0.376813864653567,0.08839861976808851,,0,0.7421115498440259
0,2,289,False,late,0,1,,,0.9802006295591346,0.8295385744742229,0.07611402598678636,,0,1.0034076723640137
0,2,290,False,late,0,1,,,1.2531345205534261,0.4766489597105619,0.06123447318754882,,0,0.4839726220093304
0,2,291,False,late,0,1,,,0.9976428216253668,0.5620738979902964,0.05445963625039963,,0,0.39923407193435195
0,2,292,False,late,0,3,,,0.08244791798645348,0.5521722381267928,0.03957189695995093,,0,0.5037083030935399
0,2,293,False,late,0,3,,,0.05281783417125934,0.5565099420270575,0.09714969170247038,,0,0.6323492530002994
0,2,294,False,late,0,1,,,0.9629066341701195,0.4205788851178857,0.05032086911278647,,0,1.3228861404917278
0,2,295,False,late,0,1,,,0.5127045224924496,0.36258868715891235,0.03956512221167589,,0,0.6023810499220732
0,2,296,False,late,0,5,,,0.2051100001931191,0.2805152679569387,0.05114048149545686,,0,0.42733342662188656
0,2,297,False,late,0,1,,,0.6279095826864461,0.4766708562242204,0.053547319012099574,,0,0.7953423949819202
0,2,298,False,late,0,3,,,0.35407850762146975,0.42524055303241654,0.038829064344668915,,0,0.5466862658294702
0,2,299,False,late,0,3,,,0.35222931636295857,0.47587715001518266,0.039658750510457544,,0,0.510423167338087
0,3,1,True,early,0,0,,,0.2674568241527646,0.7346942654491967,0.02029732936967044,,0,0.40430054171912017
0,3,2,True,early,0,0,,,0.07247386300945984,0.7445120772325393,0.03468444879604318,,0,0.4181200556250514
0,3,3,True,early,0,0,,,0.08459346647002046,0.813580374157815,0.06376241914022827,,0,0.4350204999351885
0,3,4,True,early,0,0,,,0.07575231855144306,0.7955519530424677,0.030833738448643646,,0,0.429653095025677
0,3,5,True,early,0,0,,,0.18922109761405223,0.6956727032503015,0.020083206530496972,,0,0.42918579700291254
0,3,6,True,early,0,0,,,0.03850128161549809,0.6945665338618312,0.034779371776724965,,0,0.4330968943526966
0,3,7,True,early,0,2,,,0.08861908684909056,0.6966458417102426,0.061851074182713066,,0,0.42360513349323353
0,3,8,True,early,0,2,,,0.11620193364661258,0.6934197979125488,0.04371941199013635,,0,0.41722999961474316
0,3,9,True,early,0,2,,,0.04119549426702251,0.6914167949725303,0.050926366023042784,,0,0.430034124076739
0,3,10,True,early,0,0,,,0.10795137009583974,0.607670980388691,0.049153139497768394,,0,0.47099703276359356
0,3,11,True,early,1,7,,,0.0,0.607670980388691,0.03795612020084143,,0,0.5838353850894363
0,3,12,True,early,0,0,,,0.08314393549684451,0.546237487883233,0.03785487311643647,,0,0.6446627992490942
0,3,13,True,early,0,0,,,0.07503989451956841,0.49491452905786,0.054089028105442256,,0,0.5950466114878932
0,3,14,True,early,0,0,,,0.06426409648456527,0.4646683807561844,0.047349016247543556,,0,0.6217744013406716
0,3,15,True,early,0,0,,,0.2020351990074818,0.40511551444555344,0.06920456654478331,,0,0.5497698879927637
0,3,16,True,early,1,7,,,0.0,0.40511551444555344,0.028610095190009528,,0,0.4900237464589522
0,3,17,True,early,1,7,,,0.0,0.40511551444555344,0.052204302590561136,,0,0.4939244806608299
0,3,18,True,early,0,0,,,0.1339631203340807,0.40974017912445715,0.056670570312949704,,0,0.47079229142693874
0,3,19,True,early,0,0,,,0.026015249373540234,0.3972021805865204,0.09805818443130662,,0,0.5536793155999143
0,3,20,True,early,0,2,,,0.044163451290087266,0.42094312897091163,0.057976410905273966,,0,0.46422674999261043
0,3,21,True,early,0,0,,,0.08281721944443253,0.45330106004113085,0.058669919852066044,,0,0.48348960784830913
0,3,22,True,early,0,5,,,0.008043529419337947,0.4590798321687191,0.055034429746737966,,0,0.45257221854346563
0,3,23,True,early,1,7,,,0.0,0.4590798321687191,0.05865301772243174,,0,0.4401938382363562
0,3,24,True,early,0,2,,,0.009510971272667153,0.46792798820414216,0.07264643296037958,,0,0.44714991369707974
0,3,25,True,early,0,2,,,0.007352941176470562,0.4724698888991785,0.09984449555097008,,0,0.4782110940775929
0,3,26,True,early,1,7,,,0.0,0.4724698888991785,0.052764636793948105,,0,0.4820761059023368
0,3,27,True,early,0,2,,,0.03725636092294559,0.49210414500986804,0.05412144448426009,,0,0.6073500591818648
0,3,28,True,early,1,7,,,0.0,0.49210414500986804,0.10304301171620484,,0,0.8158887572864034
0,3,29,True,early,0,1,,,0.023354965014684738,0.5098899251100284,0.06178933909738691,,0,0.6985472944262388
0,3,30,True,early,0,1,,,0.05348901707441815,0.5412996814256337,0.06678171035183934,,0,0.875900804078192
0,3,31,True,early,0,1,,,0.013079042002779427,0.5354216203300848,0.09537371486476971,,0,0.9637968846121721
0,3,32,True,early,0,4,,,0.027367997389153603,0.528360552315435,0.07734198952521143,,0,0.9376281312659371
0,3,33,True,early,0,2,,,0.01723871655566976,0.5429180019667479,0.09448075763705523,,0,0.5556441170642739
0,3,34,True,early,0,1,,,0.030989169246126592,0.5382886479437202,0.0892481877512659,,0,0.5675934007128127
0,3,35,True,early,0,4,,,0.017817076260327486,0.5375140724120295,0.061607310681359016,,0,0.4864575661437719
0,3,36,True,early,0,1,,,0.026356172650226817,0.5371203047085773,0.0697615937542763,,0,0.9836448762077451
0,3,37,True,early,0,1,,,0.02319194730387007,0.5447626650559271,0.07600456417916043,,0,1.0765629187764094
0,3,38,True,middle,0,2,,,0.3663607484249956,0.689285744269287,0.0887084616661653,,0,0.9639670742705763
0,3,39,True,middle,0,1,,,0.393130260789654,0.5606870928802921,0.04373277152963811,,0,1.1500446479514357
0,3,40,True,middle,0,2,,,0.038130913324741174,0.566062102150138,0.061714634850543224,,0,1.150627001864652
0,3,41,True,middle,0,1,,,0.24451236791699077,0.4315686141339326,0.09028087748618209,,0,1.282897238547839
0,3,42,True,middle,0,0,,,0.14067960064695217,0.39203071024483716,0.10494282211009666,,0,1.2784204810112056
0,3,43,True,middle,0,0,,,0.1804179744553076,0.41159402726704214,0.08307091603440657,,0,1.0560934573954393
0,3,44,True,middle,0,0,,,0.17682712178301785,0.41587730318543886,0.050259012109460474,,0,1.2622521014686237
0,3,45,True,middle,0,2,,,0.13925834321951827,0.3635739990023345,0.08014127806278001,,0,1.2509409046271507
0,3,46,True,middle,0,2,,,0.10873619811768376,0.38729496202909774,0.06031248188530878,,0,1.2790333726314518
0,3,47,True,middle,0,2,,,0.01648742288469608,0.38772357280253855,0.027686961226257845,,0,1.2743746842400376
0,3,48,True,middle,0,0,,,0.3213524847341315,0.48986216552687173,0.021768883159472417,,0,1.508712213490059
0,3,49,True,middle,0,0,,,0.10142972167001872,0.47103224533064847,0.03344488457066563,,0,1.5377169884498783
0,3,50,True,middle,0,0,,,0.0934233058336055,0.5535229493784997,0.044252983257056185,,0,1.4994244285767009
0,3,51,True,middle,0,0,,,0.18411259748498754,0.5971100976475467,0.06212438832770055,,0,1.6766889383205463
0,3,52,True,middle,0,0,,,0.10290385264884366,0.5849775520421406,0.08973846805853564,,0,1.6168341187541513
0,3,53,True,middle,0,0,,,0.18219231701937447,0.6272409022510241,0.062378042851751296,,0,1.564050020028296
0,3,54,True,middle,0,1,,,0.1969006847121851,0.6204625475189378,0.10468441613281723,,0,1.6618314793362812
0,3,55,True,middle,0,1,,,0.1969006847121851,0.6272409022510241,0.08819143469651097,,0,1.5600484103804113
0,3,56,True,middle,0,0,,,0.0877118364968182,0.6698484849433506,0.029092962300386386,,0,0.35185161204445475
0,3,57,True,middle,0,0,,,0.05351788042542449,0.7145551504881834,0.03699823134090193,,0,0.40430054171912017
0,3,58,True,middle,0,0,,,0.05259509425759892,0.7602322406618404,0.03779164036993784,,0,0.4181200556250514
0,3,59,True,middle,1,7,,,0.0,0.7602322406618404,0.033172626534628796,,0,0.4350204999351885
0,3,60,True,middle,0,0,,,0.031648601030323506,0.788618291215066,0.04545900000843856,,0,0.429653095025677
0,3,61,True,middle,0,0,,,0.21829008109705783,0.7544418962769607,0.07662099778433284,,0,0.42918579700291254
0,3,62,True,middle,0,0,,,0.20631927721178464,0.8022385646898482,0.05590503864297558,,0,0.4330968943526966
0,3,63,True,middle,0,1,,,0.0638115314784507,0.7977084686258307,0.04530909227221006,,0,0.42360513349323353
0,3,64,True,middle,0,0,,,0.20485300202389697,0.7372613817909152,0.06662315222853663,,0,0.41722999961474316
0,3,65,True,middle,1,7,,,0.0,0.7372613817909152,0.07660343395853349,,0,0.430034124076739
0,3,66,True,middle,0,0,,,0.1244763754853837,0.6805085866139133,0.11251304822155601,,0,0.47099703276359356
0,3,67,True,middle,0,0,,,0.44038433145080524,0.3903835945995449,0.08130041523881497,,0,0.5838353850894363
0,3,68,True,middle,0,0,,,0.2114129379315626,0.39849893171552203,0.04944377124881879,,0,0.6446627992490942
0,3,69,True,middle,0,1,,,0.06481720279809593,0.3867496476625479,0.06828747943586791,,0,0.5950466114878932
0,3,70,True,middle,0,0,,,0.08976638183886233,0.40982372496027897,0.05329039796458383,,0,0.6217744013406716
0,3,71,True,middle,0,0,,,0.0873350278423914,0.4431629245039097,0.052950438075142166,,0,0.5497698879927637
0,3,72,True,middle,0,1,,,0.19904526329896838,0.28321692322987924,0.04325296125226814,,0,0.4900237464589522
0,3,73,True,middle,0,1,,,0.01908331000525719,0.2970717373198919,0.02295490231415644,,0,0.4939244806608299
0,3,74,True,middle,0,1,,,0.10570713853852737,0.30394521862093765,0.043519284398675376,,0,0.47079229142693874
0,3,75,True,late,0,0,,,0.22205230119712907,0.46182637890086736,0.0760938220418235,,0,0.5536793155999143
0,3,76,True,late,0,0,,,0.14531644375344113,0.3653089300756447,0.061913178415976426,,0,0.46422674999261043
0,3,77,True,late,0,0,,,0.050724623960644005,0.34437937089194665,0.06456431550342513,,0,0.48348960784830913
0,3,78,True,late,0,0,,,0.08842756416444873,0.2915842956398294,0.08153110149632611,,0,0.45257221854346563
0,3,79,True,late,0,0,,,0.04678688665909204,0.26159576621478997,0.07347899262133803,,0,0.4401938382363562
0,3,80,True,late,1,7,,,0.0,0.26159576621478997,0.08384393750085571,,0,0.44714991369707974
0,3,81,True,late,0,1,,,0.03594427421346589,0.28526860924325786,0.07913580934058935,,0,0.4782110940775929
0,3,82,True,late,0,0,,,0.048224226849328256,0.29559405730172394,0.07409643593927884,,0,0.4820761059023368
0,3,83,True,late,0,1,,,0.20858127396931614,0.49606602433890573,0.09164332302309239,,0,0.6073500591818648
0,3,84,True,late,0,0,,,1.0459781879175991,1.0182478270367719,0.06047684668643263,,0,0.8158887572864034
0,3,85,True,late,0,0,,,0.9286545242441377,0.7422828547690873,0.06908121591069878,,0,0.6985472944262388
0,3,86,True,late,0,0,,,1.0852905308064607,1.0908266714679355,0.07935387462842003,,0,0.875900804078192
0,3,87,True,late,0,0,,,0.13213548184169344,1.1482065671025474,0.11521038270476382,,0,0.9637968846121721
0,3,88,True,late,0,0,,,0.1466787105047393,1.1408318528024501,0.08373878468408515,,0,0.9376281312659371
0,3,89,True,late,0,0,,,1.113167343853688,0.17081814870868647,0.09240957785248931,,0,0.5556441170642739
0,3,90,True,late,0,0,,,0.06163545655586817,0.22727320809553958,0.038614738888566764,,0,0.5675934007128127
0,3,91,True,late,0,0,,,0.3596402272779917,0.28526860924325786,0.048152770271722274,,0,0.4864575661437719
0,3,92,True,late,0,0,,,1.1931246638964093,1.1317693331916467,0.025576044866051827,,0,0.9836448762077451
0,3,93,True,late,0,0,,,0.6778367836214741,1.2589649944909485,0.013317541566900869,,0,1.0765629187764094
0,3,94,True,late,0,0,,,0.030221009124806415,1.2627909227068719,0.057206821580966946,,0,0.9639670742705763
0,3,95,True,late,0,0,,,0.15568861923594968,1.2809175463410225,0.07448214585469824,,0,1.1500446479514357
0,3,96,True,late,1,7,,,0.0,1.2809175463410225,0.08585660344688835,,0,1.150627001864652
0,3,97,True,late,0,0,,,0.30447701176706427,1.3625876627379137,0.1014428957596386,,0,1.282897238547839
0,3,98,True,late,0,0,,,0.30447701176706427,1.2809175463410225,0.13150731125667045,,0,1.2784204810112056
0,3,99,True,late,0,0,,,0.30557262517932243,1.1636920494770955,0.13547550404993686,,0,1.0560934573954393
0,3,100,True,late,0,0,,,0.23668871412861037,1.2808064578324625,0.11876244517064462,,0,1.2622521014686237
0,3,101,True,late,0,0,,,0.031929440345468255,1.26773070215238,0.11498233908973554,,0,1.2509409046271507
0,3,102,True,late,0,2,,,0.08463933029925708,1.307093866080922,0.08958752682454005,,0,1.2790333726314518
0,3,103,True,late,1,7,,,0.0,1.307093866080922,0.1022169055241063,,0,1.2743746842400376
0,3,104,True,late,0,2,,,0.08480928286334173,1.2775413686613077,0.18081134944388413,,0,1.508712213490059
0,3,105,True,late,0,0,,,0.0798913569839771,1.2909428095892723,0.17618242782849025,,0,1.5377169884498783
0,3,106,True,late,0,0,,,0.1771072590604156,1.2075501021640136,0.14537272357349565,,0,1.4994244285767009
0,3,107,True,late,0,0,,,0.08551941936371939,1.2689513070252092,0.12903455615743617,,0,1.6766889383205463
0,3,108,True,late,0,3,,,0.05208284112908482,1.270121132282684,0.12929496053885156,,0,1.6168341187541513
0,3,109,True,late,0,0,,,0.24562076409995243,1.1015728586939728,0.16643128974538574,,0,1.564050020028296
0,3,110,True,late,0,0,,,0.257769848979971,1.2617089745059928,0.14958706950786188,,0,1.6618314793362812
0,3,111,True,late,0,0,,,0.2632334614966979,1.0975033982267988,0.1120623086616775,,0,1.5600484103804113
0,4,1,True,early,0,0,,,0.0981479991589559,0.42309098392207395,0.019556800090690246,,0,0.32927306279784
0,4,2,True,early,0,1,,,0.16836007545015821,0.49112386189395263,0.018890038512818178,,0,0.4284992391467017
0,4,3,True,early,0,0,,,0.4035734454752654,0.6019546091841482,0.05292851076508834,,0,0.3995049438837897
0,4,4,True,early,0,0,,,0.3831893512557481,0.608045425897967,0.022635065076088184,,0,0.3019332927159262
0,4,5,True,early,0,0,,,0.3894734963224196,0.6136653998394004,0.036273306994534765,,0,0.35921394394855855
0,4,6,True,early,0,0,,,0.09069944079867552,0.5891408342168635,0.012649855409441536,,0,0.30123481403177516
0,4,7,True,early,0,0,,,0.20150036350292985,0.6558031871421729,0.01464808269044556,,0,0.29718568151886104
0,4,8,True,early,0,3,,,0.04023484707686325,0.6635492975713788,0.014716204342609672,,0,0.45618142511871
0,4,9,True,early,0,1,,,0.0696315361885835,0.645976139602879,0.0556837678842428,,0,0.4929402663869855
0,4,10,True,early,0,0,,,0.18683558688575969,0.5914482004177356,0.06444167257101435,,0,0.5954167937224606
0,4,11,True,early,0,0,,,0.17163167372002494,0.5276877893533951,0.029433722067824884,,0,0.5597591499087982
0,4,12,True,early,0,0,,,0.13626758722676235,0.5033072190319854,0.03717755379879105,,0,0.6183764050632947
0,4,13,True,early,0,4,,,0.02423347617023459,0.5095229637673564,0.04410783968937001,,0,0.6146078689333874
0,4,14,True,early,0,4,,,0.02166605886542965,0.5031341162024382,0.06218708373456933,,0,0.44805850764011623
0,4,15,True,early,0,0,,,0.044984351731369235,0.5349661048471356,0.038909706006537155,,0,0.44523447497303587
0,4,16,True,early,0,0,,,0.12053217198544158,0.5155400794445721,0.06269872377948903,,0,0.34529951902048145
0,4,17,True,early,0,0,,,0.1202541853786441,0.536738589175416,0.049725932383299074,,0,0.42137884357130906
0,4,18,True,early,0,0,,,0.20586957275027254,0.383133152584,0.0144286828949719,,0,0.37692545592822796
0,4,19,True,early,0,3,,,0.022600874113483365,0.38883567776838035,0.021038538948394886,,0,0.383063583490097
0,4,20,True,early,0,4,,,0.042594816747474076,0.39813622765970297,0.06465758321662067,,0,0.4869827985472991
0,4,21,True,early,0,0,,,0.1454660714662679,0.43555221156078316,0.08483419431094524,,0,0.5646143613268411
0,4,22,True,early,0,0,,,0.29475649392223396,0.3968241343724257,0.047049825235548,,0,0.5190027599524689
0,4,23,True,early,0,0,,,0.1472719745050508,0.39853250063723206,0.07857799869069484,,0,0.5598956372758188
0,4,24,True,early,0,0,,,0.13212307865788075,0.37818120340762185,0.06494231340892281,,0,0.4117075707436734
0,4,25,True,early,0,0,,,0.24166264518250002,0.3835687755012359,0.06452480806694305,,0,0.3654477663032386
0,4,26,True,early,0,0,,,0.16503265154704538,0.3416518619340707,0.06613598421690958,,0,0.5151272910921583
0,4,27,True,early,0,0,,,0.147109380442362,0.3773456720473048,0.06756423504654176,,0,0.4275092110218684
0,4,28,True,early,0,0,,,0.14836841111191487,0.34464464323149246,0.08885379964265859,,0,0.5264246702453932
0,4,29,True,early,0,0,,,0.21388254971539963,0.4025827640950082,0.071626849845326,,0,0.5876853326428
0,4,30,True,early,0,0,,,0.09239404671956317,0.3933436038652488,0.05749070379298112,,0,0.7269671483272712
0,4,31,True,early,0,0,,,0.20739380940695007,0.33168124909002583,0.1007152549326162,,0,0.5415858073520423
0,4,32,True,early,0,0,,,0.02623328188840867,0.3407153719715686,0.06144067576122509,,0,0.5741044683495903
0,4,33,True,early,0,0,,,0.015743309148884953,0.3344115426698838,0.07425110264235274,,0,0.9122539827630479
0,4,34,True,early,1,7,,,0.0,0.3344115426698838,0.05893095970838125,,0,0.8235806834896888
0,4,35,True,early,0,0,,,0.2174471434083331,0.39634277127012313,0.06512176131687417,,0,0.8250023649877043
0,4,36,True,early,0,0,,,0.04698724053321823,0.3898157687830667,0.12002133249153113,,0,1.0083228584398392
0,4,37,True,early,0,0,,,0.11954272335732985,0.37204789143402606,0.06845741931102274,,0,0.8615289281682309
0,4,38,True,early,0,0,,,0.04193834250972146,0.3760060661838715,0.1280589607730899,,0,1.1188884282179008
0,4,39,True,middle,0,0,,,0.05973319380685315,0.38262211739153557,0.0563815244164078,,0,1.2900969163754654
0,4,40,True,middle,0,0,,,0.038070874689427464,0.3795821650279775,0.07407696965525463,,0,0.9792311503004212
0,4,41,True,middle,0,0,,,0.016323051389511865,0.382501472570073,0.07723908919903354,,0,1.1172332763256712
0,4,42,True,middle,1,7,,,0.0,0.382501472570073,0.05949147321478983,,0,1.1488089624999647
0,4,43,True,middle,0,0,,,0.01541582751287622,0.38050955206726955,0.07461283290792761,,0,1.0828991588561003
0,4,44,True,middle,0,0,,,0.13100704147954054,0.3479535273580932,0.08929797896002177,,0,1.2574612492052846
0,4,45,True,middle,0,0,,,0.16719201727241853,0.3666454591262813,0.07331208980668262,,0,1.1985943129768077
0,4,46,True,middle,0,0,,,0.17026508276378233,0.34336539209897005,0.12680649757831639,,0,1.1667527484943243
0,4,47,True,middle,0,0,,,0.19162662338978467,0.41897072866969687,0.045790463706393586,,0,1.2205152857036818
0,4,48,True,middle,0,3,,,0.019859235499339385,0.41774361704997476,0.08534038996965643,,0,1.2255576823735146
0,4,49,True,middle,0,0,,,0.23994077686691065,0.352376472223131,0.02314457670853934,,0,1.163430006204371
0,4,50,True,middle,0,0,,,0.088869993097586,0.39009590132150224,0.06129477328960805,,0,1.0395997019928356
0,4,51,True,middle,0,0,,,0.0961744210888784,0.34968110778015554,0.10100091038457067,,0,1.1695228013117198
0,4,52,True,middle,0,4,,,0.01508823563070863,0.3458100313099365,0.05263149780672375,,0,1.1351588972198277
0,4,53,True,middle,0,0,,,0.5855971950321375,0.6451473577780237,0.06528566341404352,,0,1.4511850521063965
0,4,54,True,middle,0,0,,,0.13017729884154303,0.6415953650221153,0.07931575575947354,,0,1.4243744191248422
0,4,55,True,middle,0,0,,,0.64920268608768,0.33072770459281053,0.04254079792928965,,0,1.2377921237929084
0,4,56,True,middle,0,0,,,0.6145223160598327,0.6291455884518689,0.037216797501547105,,0,1.4610332782807667
0,4,57,True,middle,0,0,,,0.47067672366351715,0.32756309748903617,0.07056479699180693,,0,1.1413979353235941
0,4,58,True,middle,0,0,,,0.05938179770545386,0.3443525598538844,0.04877937115874156,,0,0.27387994814870453
0,4,59,True,middle,0,0,,,0.04731470469370151,0.3219284595255843,0.07478134291101882,,0,0.3599613779564145
0,4,60,True,middle,0,0,,,0.08067837757815373,0.3546571459839091,0.048178039800940285,,0,0.3702461373610518
0,4,61,True,middle,0,0,,,0.18147166413821328,0.4253594679923657,0.03045694889812899,,0,0.3618369304008421
0,4,62,True,middle,0,0,,,0.2978726295367681,0.6347271616948972,0.024006639467861697,,0,0.281741290230854
0,4,63,True,middle,0,0,,,0.2576611314583569,0.4962405008127016,0.07406933103897141,,0,0.3253706913596346
0,4,64,True,middle,0,0,,,0.12582646951060478,0.5612601065429822,0.11607758533794944,,0,0.356978920531461
0,4,65,True,middle,0,0,,,0.21626379230207401,0.6513818860318276,0.09709211363444753,,0,0.4502501525436168
0,4,66,True,middle,0,0,,,0.22252892379482325,0.6615208652128325,0.08418782513661044,,0,0.46214774528617325
0,4,67,True,middle,0,3,,,0.025750235311423713,0.6619732001812096,0.14250936830268582,,0,0.4897610738473161
0,4,68,True,middle,0,0,,,0.14981256550600958,0.6911024940611887,0.09784824014823768,,0,0.6765222253910853
0,4,69,True,middle,0,0,,,0.11360835069750172,0.6047635175049029,0.12370502693248744,,0,0.5493666813524586
0,4,70,True,middle,0,0,,,0.03636047320328346,0.6230787420277076,0.11927705769532854,,0,0.6102022168757054
0,4,71,True,middle,0,1,,,0.1940397680773911,0.455714725352699,0.06056424934208521,,0,0.45446006425428037
0,4,72,True,middle,0,1,,,0.06114920843596955,0.4237871313923885,0.12941093518530802,,0,0.43039660209996883
0,4,73,True,middle,0,0,,,0.11118563400095757,0.3244595903895088,0.1478930045090932,,0,0.42148353168839914
0,4,74,True,middle,1,7,,,0.0,0.3244595903895088,0.07247585317954498,,0,0.34529951902048145
0,4,75,True,middle,0,0,,,0.07836774095373328,0.29090499977744083,0.05312514220153736,,0,0.4797669043539323
0,4,76,True,middle,1,7,,,0.0,0.29090499977744083,0.12361995587723075,,0,0.37692545592822796
0,4,77,True,late,0,0,,,0.1365508828712823,0.290551795752203,0.06897044877552848,,0,0.4779604760245721
0,4,78,True,late,0,0,,,0.17992447163079012,0.316655284593952,0.07516184360808703,,0,0.5622928920632216
0,4,79,True,late,1,7,,,0.0,0.316655284593952,0.08935403885291501,,0,0.5646143613268411
0,4,80,True,late,0,2,,,0.163920181718631,0.3814133468680764,0.04479420454253739,,0,0.5096547188921436
0,4,81,True,late,0,0,,,0.24400260908479424,0.26856634317866096,0.03976757093891588,,0,0.46914303284207703
0,4,82,True,late,0,0,,,0.18851307035741954,0.22129366271879444,0.030687101753327534,,0,0.39787912412502274
0,4,83,True,late,0,1,,,0.3044308240268466,0.3479737879621171,0.04293145940117175,,0,0.559546338915371
0,4,84,True,late,0,1,,,0.1794491054493941,0.24414148429894142,0.07402007913886403,,0,0.3961572704647461
0,4,85,True,late,0,3,,,0.19026373531993182,0.2968303481693353,0.044369104243447845,,0,0.5638073653945941
0,4,86,True,late,1,7,,,0.0,0.2968303481693353,0.045811274972510516,,0,0.5264246702453932
0,4,87,True,late,0,0,,,0.401729439419517,0.44121945332272644,0.06741499463759747,,0,0.7408162937837162
0,4,88,True,late,0,0,,,0.14654136668717957,0.431406826586372,0.04699159498545328,,0,0.6952979318304896
0,4,89,True,late,0,0,,,0.3454900959460752,0.3954412335550262,0.04856092458455732,,0,0.5604256706908904
0,4,90,True,late,0,1,,,0.9533151096671193,0.8310864640518858,0.026365067101098916,,0,0.9162341231874539
0,4,91,True,late,0,0,,,0.0959906218882445,0.7390147782577756,0.07041011577935452,,0,0.8235806834896888
0,4,92,True,late,0,0,,,0.5061609873701797,0.8925757981221749,0.11458491063740703,,0,0.9651141820739033
0,4,93,True,late,0,0,,,0.2659755712252724,1.1179357094827005,0.10929188542982599,,0,1.0114609381609687
0,4,94,True,late,0,0,,,0.2743520127381125,0.9208826493430312,0.1384201410499771,,0,0.8643794504996051
0,4,95,True,late,0,0,,,0.26312602386652684,1.1803228369815604,0.04361640276608473,,0,1.0978181853978473
0,4,96,True,late,0,0,,,0.26355166427948795,1.3036207637238673,0.14100793890225222,,0,1.2458401969688475
0,4,97,True,late,0,0,,,0.41839833926351516,0.9996177078752728,0.10221143166059925,,0,0.9940825909982273
0,4,98,True,late,0,0,,,0.2159721753957276,1.1005650795122575,0.08282605443304047,,0,1.1060337735379344
0,4,99,True,late,0,0,,,0.05384699974324065,1.1265327102308136,0.09879372903538745,,0,1.1488089624999647
0,4,100,True,late,0,1,,,0.16120824405009293,1.0507801753123283,0.12115282346878549,,0,1.094946389117556
0,4,101,True,late,0,0,,,0.38964757230092895,1.3037168381574085,0.13605743257433464,,0,1.2695437846688842
0,4,102,True,late,0,0,,,0.29261711785433386,1.1460248547605139,0.13761159902938674,,0,1.148334050851347
0,4,103,True,late,0,1,,,0.020235807852094053,1.161299479047176,0.1293524286666958,,0,1.214252087993419
0,4,104,True,late,1,7,,,0.0,1.161299479047176,0.12909645778207826,,0,1.1667527484943243
0,4,105,True,late,0,1,,,0.0070386295227893945,1.1664402358510353,0.10044589767302992,,0,1.22602532983977
0,4,106,True,late,0,1,,,0.0067452692840312065,1.171581688655966,0.16898324613106946,,0,1.2307431121061805
0,4,107,True,late,0,0,,,0.15619166181125477,1.107412417948906,0.13103787894211175,,0,1.0798198600432656
0,4,108,True,late,0,0,,,0.1561885066409132,1.1753680002192228,0.13524083083185756,,0,1.1231679296025812
0,4,109,True,late,0,1,,,0.042683378100892955,1.1442493798098108,0.14586959152066398,,0,1.1372627110218372
0,4,110,True,late,0,1,,,0.04315810449489201,1.1707424076073267,0.09283891968116721,,0,1.1619973373656993
0,4,111,True,late,0,5,,,0.0020108823548344867,1.170740629875935,0.16839354167520706,,0,1.4510694100165955
0,4,112,True,late,0,0,,,0.016376534486838963,1.1639602803240963,0.12609471987410562,,0,1.4123458127130772
0,4,113,True,late,0,0,,,0.01451274388311611,1.1660484878619124,0.09660955791609714,,0,1.2395858208291068
0,4,114,True,late,0,0,,,0.15256514782723327,1.1006606727329076,0.15282212149421504,,0,1.3832396614776135
0,5,1,True,early,0,0,,,0.15955990913362136,0.05433758725656724,0.015596931595227943,,0,0.37549335624478997
0,5,2,True,early,0,0,,,0.3199234132920832,0.3738735411044701,0.02261292157414709,,0,0.6042641809088493
0,5,3,True,early,1,7,,,0.0,0.3738735411044701,0.021616311060202894,,0,0.7131477204083932
0,5,4,True,early,0,0,,,0.1459232699654797,0.24632148218141767,0.037255536219462634,,0,0.5146110593648651
